userId,movieId,rating,timestamp
144681,26,4.0,865029981
144720,23,3.0,833372823
144733,4,4.0,829403341
144736,4,5.0,956682981
144757,23,3.5,1287332352
144758,13,2.5,1287729213
144761,26,3.0,1310333060
144776,9,2.0,1054506348
144776,13,3.0,1054504228
144791,9,2.0,945065247
144798,4,3.0,836720317
144798,20,3.0,836720249
144804,20,3.0,845214228
144809,12,3.0,1300917985
144833,12,5.0,965282158
144833,20,3.0,965283495
144850,26,3.0,861876998
144889,26,3.5,1301703569
144895,9,4.0,869503177
144895,26,4.0,869505080
144913,4,0.5,1423357837
144921,20,4.0,1170134923
144939,12,3.0,836076692
144940,15,3.0,846510556
144944,12,2.0,1126018840
144944,15,2.5,1126021723
144944,20,2.5,1126021829
144944,23,3.0,1126021870
144948,9,2.0,860834361
144948,12,3.0,860835997
144977,12,4.0,851303405
144998,9,4.0,850827078
144998,12,2.0,850827133
145003,20,3.5,1259105251
145004,20,3.0,844968025
145008,12,4.0,868515619
145022,12,2.5,1166474290
145022,26,4.0,1166552816
145042,12,4.0,938852564
145052,12,5.0,864908319
145052,26,5.0,864908525
145069,12,5.0,1448105153
145096,26,3.0,868828999
145106,4,4.0,834735338
145117,26,4.0,891363600
145136,12,1.0,1429395647
145136,23,2.0,1429395636
145143,13,3.5,1125839305
145170,9,3.0,851710910
145182,12,4.5,1292314227
145184,9,3.0,851010986
145190,20,3.5,1107155417
145190,23,2.5,1107212239
145192,9,4.0,857280170
145192,12,3.0,857280228
145199,15,3.0,831044585
145199,23,3.0,831057487
145203,20,3.0,846113728
145218,4,4.0,837591372
145218,9,4.0,837591814
145218,15,2.0,837591588
145218,20,4.0,837591588
145218,23,4.0,837591262
145258,12,2.5,1129924714
145259,20,4.0,949278505
145260,27,4.0,830539862
145277,8,4.0,1107581427
145277,13,4.0,1107582928
145277,20,4.0,1107582933
145291,27,3.0,1439163322
145296,15,3.5,1111695582
145328,9,3.0,837852827
145330,9,3.0,859227402
145355,4,3.0,860689331
145381,4,4.0,852546305
145381,9,3.0,846242284
145381,20,3.0,830338140
145381,23,3.0,830337011
145390,4,3.0,850210492
145390,12,1.0,850206765
145390,26,3.0,850206805
145391,9,4.0,838208812
145391,20,4.0,838208745
145391,23,4.0,838208672
145394,26,5.0,858032158
145410,20,3.0,975014359
145425,20,4.0,1126909769
145425,23,2.0,1127233636
145432,8,3.0,866884750
145453,15,3.0,994539653
145535,15,2.0,1000784213
145557,12,1.0,857920193
145557,26,4.0,857920290
145558,4,2.5,1065340270
145558,9,2.0,1065341071
145558,12,1.5,1065341767
145558,15,2.0,1065340936
145558,20,2.0,1065340993
145558,23,2.5,1065340669
145558,26,2.5,1065329065
145558,27,2.5,1065338861
145565,13,4.0,844819206
145566,27,5.0,1382225202
145584,12,2.0,943705318
145591,26,4.0,850093994
145592,4,1.0,841590519
145592,15,1.0,841590653
145592,20,5.0,841590603
145596,12,3.5,1144975889
145599,20,4.0,1273942005
145600,8,3.0,1214968179
145625,12,2.0,854329485
145636,4,4.0,840312031
145638,15,4.0,848941670
145655,13,3.5,1291453005
145717,4,2.0,955755733
145721,8,3.0,1054624215
145737,9,3.0,858328749
145737,12,3.0,858328804
145740,13,4.0,844025113
145749,23,4.0,1348477302
145765,4,3.0,842379521
145770,9,3.0,834490284
145776,26,5.0,850217841
145787,23,5.0,833118023
145802,26,3.0,856386744
145819,20,2.0,1120962035
145819,23,1.5,1121038011
145829,27,3.0,852639259
145859,20,3.5,1193318826
145872,8,5.0,848994814
145872,23,5.0,848994451
145885,4,2.0,958109067
145885,12,1.0,958109927
145885,15,1.0,958108245
145885,20,1.0,958108218
145898,23,4.5,1270452482
145903,9,3.0,841161659
145914,12,3.0,844621598
145924,15,1.5,1107336257
145936,26,4.0,860438484
145937,4,4.0,846769760
145947,12,2.0,842221587
145947,20,2.0,842220994
145960,26,5.0,957235985
145970,12,2.0,844794840
145970,15,4.0,844794589
145970,20,3.0,844794558
145981,27,2.5,1111591126
146002,20,4.0,860543933
146003,23,3.0,946044807
146009,4,4.0,969939442
146010,26,3.0,835047930
146036,27,3.0,1281999868
146043,20,3.0,835608518
146082,20,5.0,1028960431
146086,9,2.0,857341400
146086,20,3.0,857343425
146087,15,4.0,1059242285
146097,12,3.5,1245897180
146101,9,3.0,856274430
146107,12,3.0,940268224
146116,9,3.0,1438871261
146116,20,2.5,1438871300
146116,23,2.5,1438871319
146119,4,3.0,833533423
146124,12,1.0,1046852967
146124,23,2.0,1055402237
146144,4,4.0,843412517
146144,26,4.0,851581946
146144,27,3.0,859892553
146148,12,5.0,1260939390
146162,4,4.0,1203751368
146162,20,4.0,1203751295
146162,23,3.5,1203751288
146168,27,4.0,840725382
146217,20,3.0,1041632777
146246,9,3.0,857641583
146246,26,3.0,857641805
146257,9,5.0,845414799
146260,12,3.0,858878481
146269,12,2.5,1421520217
146269,20,3.5,1421520203
146276,12,4.0,1011766514
146281,27,3.5,1277420127
146300,20,2.5,1206975925
146300,26,4.0,1146890100
146304,26,5.0,942927583
146312,12,3.5,1210614724
146327,8,4.0,1348977648
146327,13,4.0,1296109322
146334,12,3.0,913722958
146335,27,4.0,835731601
146338,9,4.0,850225488
146351,12,4.0,1088583412
146363,26,4.0,1324870257
146367,4,3.0,837169771
146367,23,4.0,837169734
146377,4,4.0,828365005
146387,26,5.0,876936123
146415,9,4.0,851355584
146422,12,1.0,1145675251
146422,15,2.0,1145973563
146422,20,2.0,1147872636
146422,23,1.5,1145742139
146422,27,3.0,1146439757
146424,12,4.0,835973437
146443,20,4.0,1328015067
146448,4,3.0,838131511
146448,9,3.0,843836716
146448,20,4.0,835971277
146448,23,4.0,835971232
146448,27,4.0,833383378
146451,15,4.0,918045354
146455,20,4.5,1225291058
146485,12,4.0,982459837
146485,26,4.0,982444514
146512,4,4.0,950033933
146520,4,3.0,848974776
146520,8,3.0,848975255
146520,12,3.0,848975211
146520,20,3.0,848974776
146520,23,5.0,848974712
146520,27,3.0,848975357
146532,12,2.0,902333057
146532,23,3.0,902334379
146555,9,3.5,1439600001
146555,26,4.5,1439600022
146573,8,3.0,1043150828
146583,26,4.0,1022780886
146598,26,3.5,1172086650
146640,4,2.0,1009909413
146657,23,2.5,1353843934
146660,26,4.0,841577781
146675,4,3.0,854696420
146675,26,3.0,850369912
146682,4,3.0,845038878
146682,9,4.0,845038994
146684,23,3.0,833164268
146686,9,3.0,860229395
146686,12,2.0,860229436
146696,9,4.0,853598145
146704,26,4.0,1008551886
146711,8,3.0,942451427
146711,15,3.0,942440824
146711,23,4.0,942368779
146716,20,3.0,846232886
146716,23,1.0,846232835
146730,15,4.0,835413497
146730,20,4.0,835413516
146730,23,3.0,835413317
146733,26,4.5,1068305153
146743,9,2.0,852208677
146743,20,3.0,852209697
146743,23,3.0,852210913
146757,12,3.0,850380917
146757,26,5.0,850380967
146772,20,3.0,1112105131
146778,26,4.0,999213095
146789,26,3.0,974761119
146804,9,4.0,856374593
146812,12,2.5,1238283202
146818,12,4.5,1303369207
146818,23,4.0,1303368974
146821,8,3.0,847551329
146848,15,1.0,844968754
146864,20,3.0,850571543
146870,12,1.0,1041385110
146870,20,1.0,1041388435
146877,23,4.5,1223988441
146884,20,4.0,1274054158
146888,15,3.0,835910652
146888,23,3.0,835910361
146890,12,3.0,1007185363
146905,12,3.0,1131815233
146905,15,3.0,1127165951
146909,13,3.0,1010645889
146935,26,3.0,843665215
146946,13,1.5,1367285584
146960,15,3.0,997130238
146960,20,3.0,997130238
146970,4,2.0,1033878383
146970,20,3.0,984289339
146972,4,5.0,844842169
146972,8,4.0,844842457
146972,9,5.0,844842241
146972,12,4.0,844842415
146972,20,5.0,844842207
146977,9,1.0,963967706
146977,13,2.0,963966666
146977,20,1.0,963967754
146979,9,3.0,837353297
146979,15,4.0,837353183
146986,15,4.0,830106888
146986,20,3.0,834253801
146986,23,3.0,834253032
147000,15,3.0,831600003
147003,4,2.0,965340248
147003,9,4.0,963085936
147003,12,1.0,965692159
147003,15,2.0,965933203
147003,20,3.0,965932991
147003,23,4.0,964568966
147003,27,3.0,966131623
147017,9,2.0,1025270550
147017,20,3.0,1026413621
147017,23,2.0,1031000126
147021,12,1.5,1428689353
147025,12,3.0,1411403983
147034,12,1.0,1117948102
147034,20,2.5,1117946712
147034,23,3.0,1143132604
147037,15,3.0,831988702
147049,20,3.0,1178148170
147049,26,2.0,1263243892
147065,9,5.0,996857070
147074,4,5.0,1034131450
147079,9,4.0,849620777
147085,4,2.0,1131749812
147085,15,2.0,1131749974
147098,23,2.0,1204917925
147101,12,4.5,1298326238
147110,8,4.0,1266190571
147115,26,4.0,1082626232
147133,9,3.0,856007219
147137,15,3.0,1107710841
147139,27,3.0,1359426672
147153,23,3.0,976312212
147174,23,4.0,836827755
147184,9,3.0,1012505578
147184,20,2.0,1012505525
147184,23,3.0,1012505566
147195,9,5.0,842296928
147195,15,1.0,842296806
147195,20,1.0,842296806
147195,23,5.0,842297482
147198,26,4.0,856373560
147204,20,3.0,1107566390
147215,23,4.0,979179836
147237,27,3.0,852315709
147253,23,3.0,923438473
147269,20,3.0,1215722871
147269,27,3.5,1215468050
147283,13,3.0,953787563
147283,23,1.0,953942114
147296,4,1.0,992722912
147298,20,2.5,1213669044
147298,23,4.0,1213669013
147307,12,2.0,854313357
147311,13,3.0,1301134723
147334,8,3.0,840978029
147334,15,5.0,833470185
147351,27,4.0,1434925870
147404,9,3.0,864212155
147404,12,3.0,864212476
147405,26,3.0,894321744
147445,20,3.0,1210507548
147452,15,2.0,831846456
147471,4,3.0,940677749
147471,26,4.0,943632917
147481,15,1.0,839231585
147506,4,3.0,832806374
147513,4,2.0,846813702
147513,15,2.0,846813886
147513,20,3.0,846813752
147513,23,2.0,846813679
147530,13,3.0,859387805
147536,15,2.0,947626167
147539,20,1.5,1173413161
147544,4,4.0,981597493
147544,12,3.0,981602448
147554,26,4.5,1107869740
147558,20,1.0,987101092
147558,26,2.0,986762011
147581,8,1.0,844976711
147581,9,3.0,844976595
147584,13,3.0,972514264
147584,15,3.0,972513637
147590,23,3.0,841238100
147599,4,2.0,845329966
147599,20,3.0,845330058
147599,23,3.0,845330143
147624,26,3.0,853695250
147625,9,5.0,862742806
147629,15,1.0,855154747
147629,20,1.0,855154733
147629,23,3.0,855154984
147658,20,2.0,1034982429
147658,23,2.0,1034980313
147658,27,2.0,1034977862
147662,4,2.0,916438342
147672,13,3.0,1261411576
147694,23,4.0,846331463
147713,12,3.0,850123468
147713,27,3.0,850125264
147731,23,4.0,876102440
147754,9,3.0,855216985
147754,12,3.0,855217021
147755,9,3.0,832063120
147760,20,3.0,1175097811
147768,23,4.0,1196352463
147800,15,3.0,1075142432
147832,9,4.0,965188407
147857,12,1.5,1293903317
147857,23,4.0,1293903297
147861,15,3.0,835004819
147874,23,3.5,1211916583
147880,12,3.0,852227084
147883,9,4.0,848734253
147901,20,2.5,1107501972
147902,20,3.5,1337319567
147961,23,5.0,1210914275
148001,9,5.0,852342087
148005,20,3.0,847486443
148015,9,3.0,844995339
148015,20,4.0,844995321
148021,9,3.0,858979758
148025,26,4.5,1127439615
148042,23,2.0,1020058829
148045,13,3.0,840673768
148088,23,3.5,1171584303
148099,23,4.0,865011665
148116,15,3.5,1120059514
148116,23,3.5,1120059556
148123,4,3.0,849262710
148123,15,3.0,849263754
148123,23,3.0,849263342
148123,27,3.0,849262764
148164,4,3.0,833961731
148164,15,3.0,833961168
148164,23,3.0,833961565
148190,20,2.0,831187527
148200,9,2.0,853335716
148202,9,3.0,850328017
148203,27,4.0,940437289
148207,20,2.5,1197162482
148207,23,2.5,1197162442
148214,8,4.0,839927808
148219,26,3.0,879965802
148227,12,4.0,1241924076
148228,4,3.0,837164164
148228,8,3.0,836129152
148228,9,3.0,835518391
148228,12,3.0,836127016
148228,13,3.0,836129097
148228,15,3.0,832050247
148228,20,4.0,850527690
148228,23,3.0,835519470
148228,27,3.0,844851772
148247,9,2.0,947766763
148247,20,2.0,947767198
148247,23,4.0,947826949
148253,4,2.0,1031678778
148253,26,4.0,1031599562
148295,4,2.0,885908448
148315,23,2.5,1153921220
148320,12,3.0,1078691481
148332,12,2.0,840355900
148345,13,2.5,1060218613
148345,20,2.0,1052151798
148381,26,4.0,834603670
148396,9,4.0,959311241
148407,4,4.0,829736735
148413,12,3.0,859035280
148414,26,4.0,1234778450
148417,23,4.0,1038152535
148423,13,2.5,1419302158
148430,26,3.0,845457042
148436,9,4.0,854545549
148450,4,3.0,901135840
148466,26,3.0,850628941
148470,15,5.0,834294053
148494,9,2.0,965342785
148494,12,2.0,965349270
148494,20,3.0,965342114
148513,20,2.0,1436781014
148555,15,1.0,1067268678
148580,26,4.0,862495344
148606,23,5.0,1211395760
148625,23,4.0,841087995
148638,8,4.0,977650781
148654,4,4.0,830304508
148654,15,2.0,830304508
148672,23,4.0,1293671136
148679,23,3.0,834557646
148688,12,3.0,845991707
148688,23,3.0,845990198
148692,8,1.0,835174233
148692,9,4.0,835174010
148692,15,2.0,859896569
148692,23,3.0,835173812
148692,27,3.0,864831304
148697,15,3.0,1140361036
148729,20,2.5,1282950242
148732,12,2.0,848710004
148732,20,4.0,848709649
148732,23,3.0,848709611
148733,26,4.0,857851597
148736,27,5.0,829725989
148747,26,5.0,864993783
148754,4,3.0,949855785
148766,9,3.5,1364220845
148766,15,2.5,1363567049
148766,20,3.5,1366365612
148766,23,2.5,1368037234
148773,12,2.5,1091623795
148787,9,3.0,854036811
148798,23,3.0,850331646
148801,4,3.0,835040215
148821,4,4.0,841860480
148821,12,1.0,841865473
148821,20,3.0,841860554
148829,15,2.0,1010013748
148846,23,3.0,834002042
148889,4,4.0,864945329
148896,9,2.0,1137489659
148896,15,3.5,1137492369
148896,20,2.0,1137430502
148896,23,1.5,1137492414
148937,26,4.0,854234897
148945,4,2.0,845544489
148945,12,2.0,845883761
148945,23,3.0,845544465
148945,27,3.0,845883924
148951,4,3.0,828357515
148961,4,4.0,955647788
148961,27,4.0,955716466
148975,23,4.0,1216361392
149002,8,2.0,900952757
149047,8,3.0,834063132
149048,23,3.0,900959721
149050,4,2.0,942806798
149050,12,3.0,942807794
149092,12,4.0,836240392
149092,20,3.0,835960752
149092,23,3.0,835960546
149096,4,3.0,865072453
149096,26,5.0,866474786
149103,27,3.0,844869631
149104,13,5.0,1280000374
149115,9,2.5,1131979241
149115,12,1.5,1131894350
149115,15,3.0,1131892893
149115,20,1.0,1131979503
149116,26,3.0,995978725
149121,13,4.5,1257134270
149128,9,4.0,975431525
149132,20,3.0,836787165
149138,9,2.0,984062629
149138,12,2.0,984058199
149138,15,1.0,984010405
149138,20,1.0,985124437
149138,23,2.0,984062537
149142,23,2.0,839123916
149155,9,2.0,1181497844
149162,23,5.0,1289031023
149176,9,3.0,865426825
149177,8,3.0,974650533
149181,26,3.0,939363815
149218,23,2.5,1129696391
149232,23,3.0,838388780
149247,12,1.0,986505389
149247,20,2.0,986505549
149247,23,2.0,986504135
149250,12,5.0,1429476384
149273,4,4.0,844859269
149273,9,3.0,844859386
149273,15,2.0,844859386
149273,20,3.0,844859351
149278,13,4.0,969186822
149281,15,2.0,838634408
149323,20,2.0,948397486
149328,9,4.0,831983330
149328,15,4.0,831983247
149329,26,4.0,860354923
149345,26,3.5,1134328861
149348,13,3.0,844791391
149353,9,1.0,1111480158
149359,20,3.0,901502720
149359,23,3.0,901500827
149377,4,3.0,845039363
149377,12,1.0,845039450
149377,15,3.0,845039424
149425,20,1.0,1196144017
149426,12,2.0,947623664
149427,12,3.0,979776411
149433,12,3.0,849103213
149456,23,4.0,1269712713
149460,4,3.0,835208365
149468,4,3.0,833902268
149468,26,3.0,833988337
149473,4,4.0,841338036
149473,20,2.0,841338119
149482,9,3.0,857041767
149482,12,1.0,857041791
149502,12,4.0,1197827802
149507,20,2.0,982794943
149507,26,4.0,974767447
149509,12,3.0,852584023
149513,23,4.0,829831221
149533,12,1.0,947378300
149547,9,3.0,858969367
149547,12,2.0,858969399
149549,15,1.0,831989899
149551,26,4.0,1111475049
149556,9,3.0,858411488
149565,8,4.0,1229917053
149565,13,5.0,1200135819
149565,15,4.5,1199577911
149565,26,3.0,1236547948
149565,27,3.5,1199519564
149572,23,3.0,840049446
149592,23,3.0,943899365
149610,9,3.0,855003245
149610,12,5.0,855003278
149610,26,4.0,855003336
149627,13,2.5,1382834731
149632,9,3.0,942333794
149632,23,3.0,942254899
149637,12,2.0,835774093
149638,9,3.5,1279165943
149646,4,4.5,1187908026
149656,9,2.0,863674843
149661,9,4.0,1081274429
149695,26,3.0,1308258231
149721,26,3.0,1123889393
149742,26,3.0,1210601898
149746,9,5.0,841378864
149758,4,0.5,1057765773
149758,12,2.5,1057860701
149758,15,1.5,1067089445
149758,20,2.5,1057677359
149758,23,3.0,1057860698
149777,4,3.0,833143280
149777,9,3.0,833143672
149777,15,5.0,833143445
149777,20,3.0,833143512
149777,23,4.0,833143305
149786,9,1.0,1114335220
149786,15,2.0,1114397000
149786,20,1.5,1114393562
149786,23,3.0,1114393375
149807,20,2.0,1193695557
149811,26,4.0,850310353
149819,26,5.0,828358428
149833,27,2.0,1004716665
149838,26,5.0,869233856
149852,20,3.5,1321974288
149857,12,4.0,992613632
149858,4,0.5,1063284292
149865,23,2.0,1287954903
149868,9,3.0,864144227
149868,13,3.0,864144849
149945,20,2.5,1115767180
149950,20,2.5,1225158736
149954,4,5.0,851328295
149954,26,5.0,851327767
149980,13,3.0,1016658303
149991,4,3.0,840453297
149991,9,2.0,840453433
149991,12,1.0,840453690
149991,15,2.0,840453357
149991,23,2.0,840453242
149991,27,3.0,840453714
150015,20,3.0,901195810
150017,23,3.0,831065523
150035,9,3.0,834486497
150035,13,4.0,834486677
150036,4,3.0,1092592250
150036,15,3.5,1092592369
150036,20,3.0,1007956227
150047,12,3.0,850478291
150071,4,3.0,1041649362
150111,26,4.0,846081831
150111,27,4.0,846319610
150117,27,2.0,942850069
150143,12,5.0,1367635402
150157,4,3.0,844861062
150181,9,2.0,957211242
150181,15,3.0,956671438
150181,20,3.0,957211418
150185,4,1.0,844769091
150185,9,3.0,844769160
150185,15,4.0,844769160
150185,20,5.0,844769122
150202,20,1.0,844993191
150204,12,3.0,844879938
150218,4,3.0,840301348
150218,20,2.0,840301655
150225,26,4.0,855693140
150256,23,3.0,838121116
150260,4,4.0,949713220
150287,15,0.5,1120436960
150300,15,2.5,1111544643
150300,20,3.0,1111556747
150344,9,3.0,867056972
150344,12,1.0,867056972
150363,13,3.5,1180458904
150372,12,2.0,850229361
150374,8,3.0,1397012807
150374,13,4.0,1386137955
150383,12,3.0,862664430
150401,8,5.0,839537345
150401,12,1.0,839537487
150401,15,5.0,839536787
150401,20,1.0,839536754
150404,4,4.0,831677215
150415,20,3.0,951628849
150419,12,1.0,975364421
150419,15,2.0,975254502
150423,15,3.0,997887853
150430,9,3.0,851279484
150430,12,3.0,851279569
150433,15,1.0,834884906
150433,23,2.0,834884747
150495,15,1.0,828163209
150495,26,5.0,828163209
150500,23,5.0,1272472284
150530,20,2.5,1272703968
150556,15,3.0,956692497
150564,9,5.0,832957991
150570,15,3.0,830191426
150599,26,4.0,869555203
150610,20,3.0,858458457
150621,13,4.5,1289254457
150692,20,3.0,1217247719
150708,9,3.0,855528638
150794,12,2.5,1094197906
150808,4,3.0,845358099
150808,8,5.0,845358001
150808,12,5.0,845358991
150808,20,4.0,845358325
150808,23,3.0,845358047
150817,13,4.0,1392904335
150817,23,3.0,1392904061
150818,27,3.0,843935587
150828,9,3.0,860951277
150828,12,3.0,860951390
150837,15,2.5,1197920315
150843,15,2.0,948251232
150843,20,3.0,925688529
150843,23,3.0,925689313
150843,26,3.0,891670872
150852,9,3.0,850670007
150852,15,3.0,850757927
150852,20,1.0,850671087
