movieId,title,year,genres
6754,Underworld,2003,Action|Fantasy|Horror
6763,Duplex,2003,Comedy|Crime
6764,"Rundown, The",2003,Action|Adventure|Comedy
6765,Under the Tuscan Sun,2003,Comedy|Drama|Romance
6770,My Life Without Me,2003,Drama|Romance
6772,To Be and to Have (Être et avoir),2002,Documentary
6773,"Triplets of Belleville, The (Les triplettes de Belleville)",2003,Animation|Comedy|Fantasy
6774,Videodrome,1983,Fantasy|Horror|Sci-Fi|Thriller
6776,Lagaan: Once Upon a Time in India,2001,Comedy|Drama|Musical|Romance
6777,Judgment at Nuremberg,1961,Drama
6780,"Brief History of Time, A",1991,Documentary
6783,"Rules of the Game, The (La règle du jeu)",1939,Comedy|Drama
6787,All the President's Men,1976,Drama|Thriller
6790,Avalon,2001,Drama|Fantasy|Sci-Fi
6791,Babette's Feast (Babettes gæstebud),1987,Drama
6793,Beethoven,1992,Children|Comedy|Drama
6794,Beethoven's 2nd,1993,Children|Comedy
6796,Boyz N the Hood,1991,Crime|Drama
6807,Monty Python's The Meaning of Life,1983,Comedy
6808,Where Eagles Dare,1968,Action|Adventure|War
6816,Three O'Clock High,1987,Comedy
6820,Ginger Snaps,2000,Drama|Horror|Thriller
6857,Ninja Scroll (Jûbei ninpûchô),1995,Action|Adventure|Animation|Fantasy
6863,School of Rock,2003,Comedy|Musical
6867,"Station Agent, The",2003,Comedy|Drama
6870,Mystic River,2003,Crime|Drama|Mystery
6873,Intolerable Cruelty,2003,Comedy|Romance
6874,Kill Bill: Vol. 1,2003,Action|Crime|Thriller
6879,Runaway Jury,2003,Drama|Thriller
6887,Radio,2003,Drama
6888,Scary Movie 3,2003,Comedy|Horror
6890,Elephant,2003,Drama
6893,"Italian Job, The",1969,Action|Comedy|Crime
6918,"Unvanquished, The (Aparajito)",1957,Drama
6934,"Matrix Revolutions, The",2003,Action|Adventure|Sci-Fi|Thriller|IMAX
6936,Elf,2003,Children|Comedy|Fantasy
6942,Love Actually,2003,Comedy|Drama|Romance
6944,Father of the Bride,1991,Comedy
6947,Master and Commander: The Far Side of the World,2003,Adventure|Drama|War
6951,"Cat in the Hat, The",2003,Children|Comedy
6953,21 Grams,2003,Crime|Drama|Mystery|Romance|Thriller
6954,"Barbarian Invasions, The (Les invasions barbares)",2003,Comedy|Crime|Drama|Mystery|Romance
6957,Bad Santa,2003,Comedy|Crime
6961,Damage (Fatale),1992,Drama
6971,Europa (Zentropa),1991,Drama|Thriller
6975,Funny Games,1997,Drama|Horror|Thriller
6979,WarGames,1983,Drama|Sci-Fi|Thriller
6983,Jane Eyre,1944,Drama|Romance
6985,"Passion of Joan of Arc, The (Passion de Jeanne d'Arc, La)",1928,Drama
6986,Ben-Hur: A Tale of the Christ,1925,Adventure|Drama
6987,"Cabinet of Dr. Caligari, The (Cabinet des Dr. Caligari., Das)",1920,Crime|Fantasy|Horror
6993,Hannah and Her Sisters,1986,Comedy|Drama|Romance
6996,Highlander II: The Quickening,1991,Action|Sci-Fi
6998,House of Cards,1993,Drama
7000,Hudson Hawk,1991,Action|Adventure|Comedy
7004,Kindergarten Cop,1990,Action|Comedy|Crime|Thriller
7008,Last Tango in Paris (Ultimo tango a Parigi),1972,Drama|Romance
7010,"Lover, The (Amant, L')",1992,Drama|Romance
7013,"Night of the Hunter, The",1955,Drama|Film-Noir|Thriller
7019,Project X,1987,Comedy|Drama
7022,Battle Royale (Batoru rowaiaru),2000,Action|Drama|Horror|Thriller
7023,"Wedding Banquet, The (Xi yan)",1993,Comedy|Drama|Romance
7034,Show Me Love (Fucking Åmål),1998,Drama|Romance
7040,To Live and Die in L.A.,1985,Action|Crime|Drama|Thriller
7042,Betty Blue (37°2 le matin),1986,Drama|Romance
7059,National Velvet,1944,Children|Drama
7060,Jesus Christ Superstar,1973,Drama|Musical
7062,Birdman of Alcatraz,1962,Drama
7063,"Aguirre: The Wrath of God (Aguirre, der Zorn Gottes)",1972,Adventure|Drama
7069,"Macbeth (a.k.a. Tragedy of Macbeth, The)",1971,Drama
7070,Red River,1948,Action|Adventure|Western
7074,"Navigator, The",1924,Comedy
7076,Bullitt,1968,Action|Crime|Drama|Thriller
7080,42nd Street,1933,Drama|Musical|Romance
7087,"Passage to India, A",1984,Adventure|Drama
7090,Hero (Ying xiong),2002,Action|Adventure|Drama
7091,Horse Feathers,1932,Comedy
7092,Anna Karenina,1935,Drama|Romance
7093,"Front Page, The",1974,Comedy
7099,Nausicaä of the Valley of the Wind (Kaze no tani no Naushika),1984,Adventure|Animation|Drama|Fantasy|Sci-Fi
7116,Diabolique (Les diaboliques),1955,Horror|Mystery|Thriller
7121,Adam's Rib,1949,Comedy|Romance
7122,King of Hearts,1966,Comedy|Drama|War
7123,Naked Lunch,1991,Drama|Fantasy|Mystery|Sci-Fi
7132,"Night at the Opera, A",1935,Comedy|Musical|Romance
7137,"Cooler, The",2003,Comedy|Drama|Romance
7139,In America,2002,Drama|Romance
7143,"Last Samurai, The",2003,Action|Adventure|Drama|War
7147,Big Fish,2003,Drama|Fantasy|Romance
7149,Something's Gotta Give,2003,Comedy|Drama|Romance
7150,Stuck on You,2003,Comedy
7153,"Lord of the Rings: The Return of the King, The",2003,Action|Adventure|Drama|Fantasy
7155,Calendar Girls,2003,Comedy
7156,"Fog of War: Eleven Lessons from the Life of Robert S. McNamara, The",2003,Documentary|War
7158,House of Sand and Fog,2003,Drama
7160,Monster,2003,Crime|Drama
7161,Cheaper by the Dozen,2003,Children|Comedy
7162,Cold Mountain,2003,Drama|Romance|War
7164,Peter Pan,2003,Action|Adventure|Children|Fantasy
7173,Along Came Polly,2004,Comedy|Romance
7175,Torque,2004,Action|Crime
7193,"Adventures of Ford Fairlane, The",1990,Action|Comedy
7215,To Have and Have Not,1944,Adventure|Drama|Romance|Thriller|War
7234,"Strada, La",1954,Drama
7235,Ichi the Killer (Koroshiya 1),2001,Action|Comedy|Crime|Drama|Horror|Thriller
7236,"Boy and His Dog, A",1975,Sci-Fi
7238,Ashes and Diamonds (Popiól i diament),1958,Drama|War
7243,Intolerance: Love's Struggle Throughout the Ages,1916,Drama
7254,The Butterfly Effect,2004,Drama|Sci-Fi|Thriller
7256,Touching the Void,2003,Adventure|Documentary
7265,"Dreamers, The",2003,Drama
7293,50 First Dates,2004,Comedy|Romance
7302,"Thief of Bagdad, The",1924,Action|Adventure|Fantasy
7317,EuroTrip,2004,Adventure|Comedy
7318,"Passion of the Christ, The",2004,Drama
7319,Club Dread,2004,Comedy|Horror
7320,Dirty Dancing: Havana Nights,2004,Romance
7323,"Good bye, Lenin!",2003,Comedy|Drama
7324,Hidalgo,2004,Adventure|Drama
7325,Starsky & Hutch,2004,Action|Comedy|Crime|Thriller
7327,Persona,1966,Drama
7346,"Girl Next Door, The",2004,Comedy|Romance
7347,Secret Window,2004,Mystery|Thriller
7360,Dawn of the Dead,2004,Action|Drama|Horror|Thriller
7361,Eternal Sunshine of the Spotless Mind,2004,Drama|Romance|Sci-Fi
7362,Taking Lives,2004,Crime|Drama|Thriller
7365,Noi the Albino (Nói albinói),2003,Drama
7366,Jersey Girl,2004,Comedy|Drama|Romance
7367,"Ladykillers, The",2004,Comedy|Crime
7371,Dogville,2003,Drama|Mystery|Thriller
7373,Hellboy,2004,Action|Adventure|Fantasy|Horror
7377,"United States of Leland, The",2003,Crime|Drama
7386,"Ten Commandments, The",1956,Adventure|Drama
7387,Dawn of the Dead,1978,Action|Drama|Horror
7395,Cheaper by the Dozen,1950,Comedy|Drama
7396,Scenes From a Marriage (Scener ur ett äktenskap),1973,Drama
7419,After Hours,1985,Comedy|Thriller
7437,Connie and Carla,2004,Comedy
7438,Kill Bill: Vol. 2,2004,Action|Drama|Thriller
7444,13 Going on 30,2004,Comedy|Fantasy|Romance
7445,Man on Fire,2004,Action|Crime|Drama|Mystery|Thriller
7450,Laws of Attraction,2004,Comedy|Romance
7451,Mean Girls,2004,Comedy
7454,Van Helsing,2004,Action|Adventure|Fantasy|Horror
7458,Troy,2004,Action|Adventure|Drama|War
7460,Coffee and Cigarettes,2003,Comedy|Drama
7482,Enter the Dragon,1973,Action|Crime
7489,"Nasty Girl, The (schreckliche Mädchen, Das)",1990,Comedy|Drama
7502,Band of Brothers,2001,Action|Drama|War
7505,"Kingdom, The (Riget)",1994,Drama|Horror|Mystery
7541,100 Girls,2000,Comedy|Romance
7569,You Only Live Twice,1967,Action|Adventure|Sci-Fi|Thriller
7579,Pride and Prejudice,1940,Comedy|Drama|Romance
7587,"Samouraï, Le (Godson, The)",1967,Crime|Drama|Thriller
7617,Rooster Cogburn,1975,Comedy|Western
7669,Pride and Prejudice,1995,Drama|Romance
7700,"Wages of Fear, The (Salaire de la peur, Le)",1953,Action|Adventure|Drama|Thriller
7745,"Scent of Green Papaya, The (Mùi du du xhan - L'odeur de la papaye verte)",1993,Drama
7757,Jason and the Argonauts,1963,Action|Adventure|Fantasy
7766,Throne of Blood (Kumonosu jô),1957,Action|Drama|Thriller|War
7767,"Best of Youth, The (La meglio gioventù)",2003,Drama
7773,"Bang, Bang, You're Dead",2002,Drama
7787,To Hell and Back,1955,Action|Drama|War
7818,School For Scoundrels,1960,Comedy
7820,"Virgin Spring, The (Jungfrukällan)",1960,Crime|Drama
7831,Another Thin Man,1939,Comedy|Crime|Drama|Mystery|Romance
7832,"Thin Man Goes Home, The",1945,Comedy|Crime|Mystery
7833,Shadow of the Thin Man,1941,Comedy|Crime|Mystery
7834,After the Thin Man,1936,Comedy|Crime|Mystery|Romance
7836,Woodstock,1970,Documentary|Musical
7839,Love Crazy,1941,Comedy
7924,Stray Dog (Nora inu),1949,Drama|Film-Noir|Thriller
7926,High and Low (Tengoku to jigoku),1963,Crime|Drama|Film-Noir|Thriller
7934,Zelig,1983,Comedy
7943,"Killers, The",1946,Crime|Film-Noir
7944,"Night of the Iguana, The",1964,Drama|Thriller
7976,Ken Park,2002,Drama
7979,Monterey Pop,1968,Documentary|Musical
7981,Infernal Affairs (Mou gaan dou),2002,Crime|Drama|Thriller
7983,Broadway Danny Rose,1984,Comedy
7991,Death Race 2000,1975,Action|Sci-Fi
8013,I'm with Lucy,2002,Comedy|Romance
8042,Mean Streets,1973,Crime|Drama
8119,Crossroads,1986,Drama
8121,"Seducing Doctor Lewis (Grande séduction, La)",2003,Comedy
8128,Au revoir les enfants,1987,Drama
8131,Pursuit of Happiness,2001,Comedy|Romance
8132,Gladiator,1992,Action|Drama
8154,"Dolce Vita, La",1960,Drama
8157,Jin Roh: The Wolf Brigade (Jin-Rô),1998,Animation|Fantasy|Thriller
8169,*batteries not included,1987,Children|Comedy|Fantasy|Sci-Fi
8195,"Avventura, L' (Adventure, The)",1960,Drama|Mystery|Romance
8196,Beyond the Valley of the Dolls,1970,Comedy|Horror
8207,"Day of the Jackal, The",1973,Crime|Thriller
8221,War of the Buttons,1994,Adventure|Children|Drama
8228,"Maltese Falcon, The (a.k.a. Dangerous Female)",1931,Mystery
8253,Lupin III: The Castle Of Cagliostro (Rupan sansei: Kariosutoro no shiro),1979,Action|Adventure|Animation|Comedy|Crime|Mystery
8254,Arizona Dream,1993,Comedy|Drama|Fantasy|Romance
8264,Grey Gardens,1975,Documentary
8270,"Hairdresser's Husband, The (Le mari de la coiffeuse)",1990,Comedy|Drama|Romance
8330,Our Man in Havana,1959,Comedy|Drama|Thriller
8337,"Caine Mutiny, The",1954,Drama|War
8340,Escape from Alcatraz,1979,Drama|Thriller
8360,Shrek 2,2004,Adventure|Animation|Children|Comedy|Musical|Romance
8361,"Day After Tomorrow, The",2004,Action|Adventure|Drama|Sci-Fi|Thriller
8366,Saved!,2004,Comedy|Drama
8368,Harry Potter and the Prisoner of Azkaban,2004,Adventure|Fantasy|IMAX
8370,"Blind Swordsman: Zatoichi, The (Zatôichi)",2003,Action|Comedy|Crime|Drama
8371,"Chronicles of Riddick, The",2004,Action|Sci-Fi|Thriller
8376,Napoleon Dynamite,2004,Comedy
8387,Police Academy: Mission to Moscow,1994,Comedy|Crime
8405,Hour of the Wolf (Vargtimmen),1968,Drama|Horror
8464,Super Size Me,2004,Comedy|Documentary|Drama
8485,Samsara,2001,Adventure|Drama|Romance
8486,Bachelor Mother,1939,Comedy|Romance
8493,Memphis Belle,1990,Action|Drama|War
8528,Dodgeball: A True Underdog Story,2004,Comedy
8529,"Terminal, The",2004,Comedy|Drama|Romance
8530,Dear Frankie,2004,Drama|Romance
8531,White Chicks,2004,Action|Comedy|Crime
8533,"Notebook, The",2004,Drama|Romance
8576,Kopps,2003,Action|Comedy
8581,Pirates of Silicon Valley,1999,Documentary|Drama
8596,Revenge of the Pink Panther,1978,Comedy|Crime
8604,Taxi,1998,Action|Comedy
8609,Our Hospitality,1923,Comedy
8620,"Exterminating Angel, The (Ángel exterminador, El)",1962,Comedy|Drama|Fantasy|Mystery
8622,Fahrenheit 9/11,2004,Documentary
8623,Roxanne,1987,Comedy|Romance
8636,Spider-Man 2,2004,Action|Adventure|Sci-Fi|IMAX
8638,Before Sunset,2004,Drama|Romance
8640,King Arthur,2004,Action|Adventure|Drama|War
8641,Anchorman: The Legend of Ron Burgundy,2004,Comedy
8643,"Cinderella Story, A",2004,Comedy|Romance
8644,"I, Robot",2004,Action|Adventure|Sci-Fi|Thriller
8645,"Maria Full of Grace (Maria, Llena eres de gracia)",2004,Crime|Drama
8665,"Bourne Supremacy, The",2004,Action|Crime|Thriller
8666,Catwoman,2004,Action|Crime|Fantasy
8670,"Testament of Dr. Mabuse, The (Das Testament des Dr. Mabuse)",1933,Crime|Horror|Mystery|Thriller
8677,Flash Gordon Conquers the Universe,1940,Action|Sci-Fi
8690,Slaughterhouse-Five,1972,Comedy|Drama|Sci-Fi|War
8729,Swann in Love (Un amour de Swann),1984,Drama
8738,"Woman Is a Woman, A (femme est une femme, Une)",1961,Comedy|Drama|Musical|Romance
8757,Lovers and Other Strangers,1970,Comedy
8765,This Gun for Hire,1942,Crime|Film-Noir|Thriller
8769,"5th Musketeer, The (a.k.a. Fifth Musketeer, The)",1979,Adventure
8781,"Manchurian Candidate, The",2004,Thriller
8783,"Village, The",2004,Drama|Mystery|Thriller
8784,Garden State,2004,Comedy|Drama|Romance
8798,Collateral,2004,Action|Crime|Drama|Thriller
8807,Harold and Kumar Go to White Castle,2004,Adventure|Comedy
8810,AVP: Alien vs. Predator,2004,Action|Horror|Sci-Fi|Thriller
8814,Without a Paddle,2004,Comedy
8827,"Bill Cosby, Himself",1983,Comedy|Documentary
8859,SuperBabies: Baby Geniuses 2,2004,Comedy
8861,Resident Evil: Apocalypse,2004,Action|Horror|Sci-Fi|Thriller
8867,Anatomy of Hell (Anatomie de l'enfer),2004,Drama
8870,"Forgotten, The",2004,Drama|Mystery|Sci-Fi|Thriller
8873,"Motorcycle Diaries, The (Diarios de motocicleta)",2004,Adventure|Drama
8874,Shaun of the Dead,2004,Comedy|Horror
8879,Murder on the Orient Express,1974,Crime|Mystery|Thriller
8906,Cannibal Holocaust,1980,Horror
8907,Shark Tale,2004,Animation|Children|Comedy
8910,I Heart Huckabees,2004,Comedy
8911,Raise Your Voice,2004,Romance
8913,Around the Bend,2004,Drama
8914,Primer,2004,Drama|Sci-Fi
8916,Shall We Dance?,2004,Comedy|Romance
8917,Team America: World Police,2004,Action|Adventure|Animation|Comedy
8923,Tess,1979,Drama|Romance
8930,"Five Obstructions, The (Fem benspænd, De)",2003,Documentary
8933,"Decline of the American Empire, The (Déclin de l'empire américain, Le)",1986,Comedy|Drama
8937,Friday Night Lights,2004,Action|Drama
8947,"Grudge, The",2004,Horror|Mystery|Thriller
8948,Alfie,2004,Comedy|Drama|Romance
8949,Sideways,2004,Comedy|Drama|Romance
8950,The Machinist,2004,Drama|Mystery|Thriller
8951,Vera Drake,2004,Drama
8957,Saw,2004,Horror|Mystery|Thriller
8958,Ray,2004,Drama
8961,"Incredibles, The",2004,Action|Adventure|Animation|Children|Comedy
8965,"Polar Express, The",2004,Adventure|Animation|Children|Fantasy|IMAX
8966,Kinsey,2004,Drama
8969,Bridget Jones: The Edge of Reason,2004,Comedy|Drama|Romance
8970,Finding Neverland,2004,Drama
8972,National Treasure,2004,Action|Adventure|Drama|Mystery|Thriller
8973,Bad Education (La mala educación),2004,Drama|Thriller
8981,Closer,2004,Drama|Romance
8982,I Am David,2003,Drama
8983,House of Flying Daggers (Shi mian mai fu),2004,Action|Drama|Romance
8984,Ocean's Twelve,2004,Action|Comedy|Crime|Thriller
9010,Love Me If You Dare (Jeux d'enfants),2003,Drama|Romance
25737,"Golem, The (Golem, wie er in die Welt kam, Der)",1920,Fantasy|Horror
25742,Destiny (a.k.a. Between Two Worlds) (Der müde Tod),1921,Fantasy
25750,Sherlock Jr.,1924,Comedy|Fantasy|Romance
25771,"Andalusian Dog, An (Chien andalou, Un)",1929,Fantasy
25773,Little Caesar,1931,Crime|Drama
25826,Libeled Lady,1936,Comedy|Romance
25850,Holiday,1938,Comedy|Drama|Romance
25870,Here Comes Mr. Jordan,1941,Comedy|Fantasy|Romance
25899,Cover Girl,1944,Comedy|Musical
25971,Carrie,1952,Drama|Romance
25977,Abbott and Costello Meet Dr. Jekyll and Mr. Hyde,1953,Comedy|Horror|Sci-Fi
26007,"Unknown Soldier, The (Tuntematon sotilas)",1955,Drama|War
26073,"Human Condition III, The (Ningen no joken III)",1961,Drama|War
26078,Advise and Consent,1962,Drama
26111,Becket,1964,Drama
26131,"Battle of Algiers, The (La battaglia di Algeri)",1966,Drama|War
26133,"Charlie Brown Christmas, A",1965,Animation|Children|Comedy
26150,Andrei Rublev (Andrey Rublyov),1969,Drama|War
26151,Au Hasard Balthazar,1966,Crime|Drama
26159,Tokyo Drifter (Tôkyô nagaremono),1966,Action|Crime|Drama
26178,Two for the Road,1967,Comedy|Drama|Romance
26322,Gone in 60 Seconds,1974,Action|Crime|Drama
26326,"Holy Mountain, The (Montaña sagrada, La)",1973,Drama
26342,"Farewell, My Lovely",1975,Crime|Mystery|Thriller
26422,Hair,1979,Comedy|Drama|Musical
26492,Twilight Zone: The Movie,1983,Fantasy|Horror|Sci-Fi|Thriller
26555,Spies Like Us,1985,Comedy
26564,'Round Midnight,1986,Drama|Musical
26587,"Decalogue, The (Dekalog)",1989,Crime|Drama|Romance
26603,Prince of Darkness,1987,Fantasy|Horror|Sci-Fi|Thriller
26614,"Bourne Identity, The",1988,Action|Adventure|Drama|Mystery|Thriller
26649,Lonesome Dove,1989,Adventure|Drama|Western
26662,Kiki's Delivery Service (Majo no takkyûbin),1989,Adventure|Animation|Children|Drama|Fantasy
26693,It,1990,Drama|Fantasy|Horror|Mystery|Thriller
26694,Ju Dou,1990,Drama
26702,"Reflecting Skin, The",1990,Drama|Horror|Thriller
26729,Hearts of Darkness: A Filmmakers Apocalypse,1991,Documentary
26743,Only Yesterday (Omohide poro poro),1991,Animation|Drama
26776,Porco Rosso (Crimson Pig) (Kurenai no buta),1992,Adventure|Animation|Comedy|Fantasy|Romance
26838,"Snapper, The",1993,Comedy|Drama
26903,Whisper of the Heart (Mimi wo sumaseba),1995,Animation|Drama|Romance
26915,Tromeo and Juliet,1996,Comedy|Drama
26925,Cannibal! The Musical (a.k.a. Alferd Packer: The Musical),1996,Comedy|Horror|Musical|Western
26939,Drifting Clouds (Kauas pilvet karkaavat),1996,Comedy|Drama
26974,Gummo,1997,Drama
27032,Who Am I? (Wo shi shei),1998,Action|Adventure|Comedy|Sci-Fi|Thriller
27033,"Kingdom II, The (Riget II)",1997,Drama|Horror|Mystery
27036,Merlin,1998,Action|Adventure|Drama|Fantasy|Romance
27114,Takedown,2000,Action|Thriller
27156,"Neon Genesis Evangelion: The End of Evangelion (Shin seiki Evangelion Gekijô-ban: Air/Magokoro wo, kimi ni)",1997,Action|Animation|Drama|Fantasy|Sci-Fi
27162,He Died With a Felafel in His Hand,2001,Comedy
27163,Something Is Happening (Kuch Kuch Hota Hai),1998,Comedy|Musical|Romance
27251,"10th Kingdom, The",2000,Adventure|Comedy|Fantasy
27317,Audition (Ôdishon),1999,Drama|Horror|Mystery|Romance|Thriller
27357,Old Men in New Cars (Gamle mænd i nye biler),2002,Action|Comedy
27362,"Sometimes Happiness, Sometimes Sorrow (Kabhi Khushi Kabhie Gham)",2001,Drama|Musical|Romance
27373,61*,2001,Drama
27391,"Laramie Project, The",2002,Crime|Drama
27410,Conspiracy,2001,Drama|War
27416,Jalla! Jalla!,2000,Comedy|Drama|Romance
27482,Cube 2: Hypercube,2002,Horror|Mystery|Sci-Fi
27518,D.C.H. (Dil Chahta Hai),2001,Comedy|Drama
27555,Fubar,2002,Comedy
27592,Sympathy for Mr. Vengeance (Boksuneun naui geot),2002,Crime|Drama
27611,Battlestar Galactica,2003,Drama|Sci-Fi|War
27664,"Brown Bunny, The",2003,Drama
27700,Evil (Ondskan),2003,Drama
27706,Lemony Snicket's A Series of Unfortunate Events,2004,Adventure|Children|Comedy|Fantasy
27721,"Very Long Engagement, A (Un long dimanche de fiançailles)",2004,Drama|Mystery|Romance|War
27727,Head-On (Gegen die Wand),2004,Drama|Romance
27728,Ghost in the Shell 2: Innocence (a.k.a. Innocence) (Inosensu),2004,Action|Animation|Drama|Sci-Fi|Thriller
27729,Kal Ho Naa Ho,2003,Comedy|Drama|Romance
27731,"Cat Returns, The (Neko no ongaeshi)",2002,Adventure|Animation|Children|Fantasy
27741,"Twilight Samurai, The (Tasogare Seibei)",2002,Drama|Romance
27773,Old Boy,2003,Mystery|Thriller
27788,"Jacket, The",2005,Drama|Mystery|Sci-Fi|Thriller
27803,"Sea Inside, The (Mar adentro)",2004,Drama
27815,"Chorus, The (Choristes, Les)",2004,Drama
27820,"Story of the Weeping Camel, The (Geschichte vom weinenden Kamel, Die)",2003,Documentary|Drama
27821,"Interpreter, The",2005,Drama|Thriller
27831,Layer Cake,2004,Crime|Drama|Thriller
27834,"Return, The (Vozvrashcheniye)",2003,Drama
27839,"Ring Two, The",2005,Drama|Horror|Mystery|Thriller
27846,"Corporation, The",2003,Documentary
27871,Something the Lord Made,2004,Drama
27873,Metallica: Some Kind of Monster,2004,Documentary
27878,Born into Brothels,2004,Documentary
27904,"Scanner Darkly, A",2006,Animation|Drama|Mystery|Sci-Fi|Thriller
