movieId,title,year,genres
42632,Lady Vengeance (Sympathy for Lady Vengeance) (Chinjeolhan geumjassi),2005,Crime|Drama|Mystery|Thriller
42681,49th Parallel,1941,Adventure|Drama|Thriller|War
42698,Yesterday,2004,Drama
42718,District 13 (Banlieue 13),2004,Action|Crime|Sci-Fi
42721,BloodRayne,2005,Action|Fantasy
42723,Hostel,2005,Horror
42725,Grandma's Boy,2006,Comedy
42728,Tristan & Isolde,2006,Drama|Romance
42730,Glory Road,2006,Drama
42732,Last Holiday,2006,Comedy
42734,Hoodwinked!,2005,Animation|Children|Comedy
42738,Underworld: Evolution,2006,Action|Fantasy|Horror
42740,Looking for Comedy in the Muslim World,2005,Comedy
42900,Cul-de-sac,1966,Comedy|Crime|Drama|Thriller
42946,Project A ('A' gai waak),1983,Action|Comedy
42958,Little Manhattan,2005,Children|Comedy|Romance
43177,Over the Edge,1979,Crime|Drama
43333,Water,2005,Drama|Romance
43376,Sophie Scholl: The Final Days (Sophie Scholl - Die letzten Tage),2005,Drama|War
43396,"World's Fastest Indian, The",2005,Drama
43419,Bandidas,2006,Action|Comedy|Crime|Western
43460,Tristram Shandy: A Cock and Bull Story,2005,Comedy|Drama
43497,Love in the Afternoon (Chloe in the Afternoon)  (L'amour l'après-midi),1972,Drama|Romance
43549,Helter Skelter,2004,Action|Crime|Drama|Horror
43556,Annapolis,2006,Drama
43558,Big Momma's House 2,2006,Action|Comedy|Crime
43560,Nanny McPhee,2005,Children|Comedy|Fantasy
43589,"Dark, The",2005,Horror|Mystery|Thriller
43635,Bye Bye Birdie,1963,Comedy|Musical
43679,Final Destination 3,2006,Horror|Mystery|Thriller
43699,"Wind, The",1928,Drama|Western
43708,Block Party (a.k.a. Dave Chappelle's Block Party),2005,Comedy|Documentary
43803,Place Vendôme,1998,Crime|Drama
43828,Sabah,2005,Comedy|Drama|Romance
43832,"Call of Cthulhu, The",2005,Horror|Thriller
43836,"Pink Panther, The",2006,Adventure|Comedy|Crime
43838,Troll,1986,Comedy|Fantasy|Horror
43871,Firewall,2006,Crime|Drama|Thriller
43904,When a Stranger Calls,2006,Horror|Thriller
43908,London,2005,Drama
43910,Neil Young: Heart of Gold,2006,Documentary|Musical
43912,Freedomland,2006,Crime|Drama
43914,Winter Passing,2005,Drama
43917,Eight Below,2006,Action|Adventure|Drama|Romance
43919,Date Movie,2006,Comedy|Romance
43921,Running Scared,2006,Action|Crime|Thriller
43928,Ultraviolet,2006,Action|Fantasy|Sci-Fi|Thriller
43930,Just My Luck,2006,Comedy|Romance
43932,Pulse,2006,Action|Drama|Fantasy|Horror|Mystery|Sci-Fi|Thriller
43934,Deep Sea 3D,2006,Documentary|IMAX
43936,16 Blocks,2006,Crime|Thriller
43983,Election (Hak se wui),2005,Crime|Drama|Thriller
43987,Half Light,2006,Romance|Thriller
44004,Failure to Launch,2006,Comedy|Romance
44020,Ultimate Avengers,2006,Action|Animation|Children|Sci-Fi
44022,Ice Age 2: The Meltdown,2006,Adventure|Animation|Children|Comedy
44041,All Quiet on the Western Front,1979,Action|Drama|War
44058,"Big White, The",2005,Comedy|Crime|Drama
44115,Shinobi: Heart Under Blade,2005,Action|Drama|Fantasy|Romance
44161,Free Zone,2005,Drama|War
44191,V for Vendetta,2006,Action|Sci-Fi|Thriller|IMAX
44193,She's the Man,2006,Comedy|Romance
44195,Thank You for Smoking,2006,Comedy|Drama
44197,Find Me Guilty,2006,Comedy|Crime|Drama
44199,Inside Man,2006,Crime|Drama|Thriller
44204,Tsotsi,2005,Crime|Drama
44225,Aquamarine,2006,Children|Comedy|Fantasy
44238,Leprechaun 2,1994,Comedy|Fantasy|Horror
44295,"Man Who Sued God, The",2001,Comedy|Drama|Romance
44397,"Hills Have Eyes, The",2006,Drama|Horror|Thriller
44511,Unknown White Male,2005,Documentary
44555,"Lives of Others, The (Das leben der Anderen)",2006,Drama|Romance|Thriller
44587,Nanook of the North,1922,Documentary|Drama
44595,Resurrection,1980,Drama|Fantasy
44613,Take the Lead,2006,Drama
44633,"Devil and Daniel Johnston, The",2005,Documentary
44657,Mouchette,1967,Drama
44665,Lucky Number Slevin,2006,Crime|Drama|Mystery
44694,Volver,2006,Comedy|Drama
44709,Akeelah and the Bee,2006,Drama
44729,Larry the Cable Guy: Health Inspector,2006,Comedy
44731,Stay Alive,2006,Horror|Sci-Fi|Thriller
44761,Brick,2005,Crime|Drama|Film-Noir|Mystery
44788,This Film Is Not Yet Rated,2006,Documentary
44800,Fragile,2005,Horror|Thriller
44815,ATL,2006,Drama
44828,Slither,2006,Comedy|Horror|Sci-Fi
44840,"Benchwarmers, The",2006,Comedy
44849,Renaissance,2006,Action|Animation|Film-Noir|Sci-Fi|Thriller
44851,Go for Zucker! (Alles auf Zucker!),2004,Comedy
44864,Friends with Money,2006,Comedy|Drama|Romance
44889,Reefer Madness: The Movie Musical,2005,Comedy|Drama|Musical
44911,Magic,1978,Drama|Horror|Romance|Thriller
44929,Candy,2006,Drama|Romance
44937,"Child, The (L'enfant)",2005,Crime|Drama
44943,9/11,2002,Documentary
44947,Lacombe Lucien,1974,Drama
44972,Scary Movie 4,2006,Comedy|Horror
44974,Hard Candy,2005,Drama|Thriller
44978,Dead Birds,2004,Horror|War|Western
45003,Shutter,2004,Fantasy|Horror|Mystery|Thriller
45028,"Prairie Home Companion, A",2006,Comedy|Drama|Musical
45062,"Sentinel, The",2006,Crime|Drama|Thriller
45081,Silent Hill,2006,Fantasy|Horror|Thriller
45100,Battle in Heaven (Batalla en el cielo),2005,Comedy|Drama|Romance
45106,American Dreamz,2006,Comedy|Drama
45137,Irresistible,2006,Drama|Thriller
45175,Kinky Boots,2005,Comedy|Drama
45183,"Protector, The (a.k.a. Warrior King) (Tom yum goong)",2005,Action|Comedy|Crime|Thriller
45186,Mission: Impossible III,2006,Action|Adventure|Thriller
45208,RV,2006,Adventure|Children|Comedy
45210,United 93,2006,Crime|Drama
45221,Stick It,2006,Comedy
45335,Footlight Parade,1933,Comedy|Musical|Romance
45361,"American Haunting, An",2005,Drama|Horror|Mystery|Thriller
45382,Down in the Valley,2005,Drama|Romance
45431,Over the Hedge,2006,Adventure|Animation|Children|Comedy
45440,Art School Confidential,2006,Comedy|Drama
45442,Poseidon,2006,Action|Adventure|Thriller|IMAX
45447,"Da Vinci Code, The",2006,Drama|Mystery|Thriller
45499,X-Men: The Last Stand,2006,Action|Sci-Fi|Thriller
45501,"Break-Up, The",2006,Comedy|Drama|Romance
45503,Peaceful Warrior,2006,Drama
45506,Twelve and Holding,2005,Drama
45508,Wah-Wah,2005,Drama
45517,Cars,2006,Animation|Children|Comedy
45525,"Lost City, The",2005,Drama
45635,"Notorious Bettie Page, The",2005,Drama
45642,Parting Glances,1986,Comedy|Drama|Romance
45648,Game 6,2005,Comedy|Drama
45662,"Omen, The",2006,Horror|Thriller
45666,Nacho Libre,2006,Comedy
45668,"Lake House, The",2006,Drama|Fantasy|Romance
45672,Click,2006,Adventure|Comedy|Drama|Fantasy|Romance
45720,"Devil Wears Prada, The",2006,Comedy|Drama
45722,Pirates of the Caribbean: Dead Man's Chest,2006,Action|Adventure|Fantasy
45726,"You, Me and Dupree",2006,Comedy
45728,Clerks II,2006,Comedy
45730,Lady in the Water,2006,Drama|Fantasy|Mystery
45732,My Super Ex-Girlfriend,2006,Comedy|Fantasy|Romance
45852,See No Evil,2006,Horror
45880,Marie Antoinette,2006,Drama|Romance
45928,Who Killed the Electric Car?,2006,Documentary
45942,"Mother and the Whore, The (Maman et la putain, La)",1973,Drama
45950,"Inconvenient Truth, An",2006,Documentary
46034,Mountain Patrol (Kekexili),2004,Action|Drama
46062,High School Musical,2006,Children|Comedy|Drama|Musical|Romance
46105,I Am a Sex Addict,2005,Comedy|Documentary|Romance
46156,"Ax, The (couperet, Le)",2005,Comedy|Crime
46322,Jet Li's Fearless (Huo Yuan Jia),2006,Action|Drama
46331,"Adjuster, The",1991,Drama
46335,"Fast and the Furious: Tokyo Drift, The (Fast and the Furious 3, The)",2006,Action|Crime|Drama|Thriller
46337,Garfield: A Tail of Two Kitties,2006,Animation|Children|Comedy
46478,Mouth to Mouth,2005,Drama
46530,Superman Returns,2006,Action|Adventure|Sci-Fi|IMAX
46559,"Road to Guantanamo, The",2006,Drama|War
46572,Edmond,2005,Drama|Thriller
46578,Little Miss Sunshine,2006,Adventure|Comedy|Drama
46613,Mimic: Sentinel,2003,Horror|Sci-Fi|Thriller
46723,Babel,2006,Drama|Thriller
46770,Krrish,2006,Adventure|Musical|Romance|Sci-Fi
46772,Strangers with Candy,2005,Comedy
46803,Young Mr. Lincoln,1939,Drama
46850,Wordplay,2006,Documentary
46855,Army of Shadows (L'armée des ombres),1969,Action|Drama|Thriller|War
46865,Little Man,2006,Comedy
46948,Monster House,2006,Animation|Children|Fantasy|Mystery
46965,Snakes on a Plane,2006,Action|Comedy|Horror|Thriller
46967,Scoop,2006,Comedy|Fantasy|Mystery
46970,Talladega Nights: The Ballad of Ricky Bobby,2006,Action|Comedy
46972,Night at the Museum,2006,Action|Comedy|Fantasy|IMAX
46974,World Trade Center,2006,Drama
46976,Stranger than Fiction,2006,Comedy|Drama|Fantasy|Romance
47044,Miami Vice,2006,Action|Crime|Drama|Thriller
47076,"Good Morning, Night (Buongiorno, notte)",2003,Drama
47084,"Live and Become (Va, vis et deviens)",2005,Drama
47099,"Pursuit of Happyness, The",2006,Drama
47117,Tears of the Black Tiger (Fah talai jone),2000,Action|Comedy|Romance|Western
47122,John Tucker Must Die,2006,Comedy|Romance
47124,"Ant Bully, The",2006,Adventure|Animation|Children|Comedy|Fantasy|IMAX
47148,Mrs. Palfrey at the Claremont,2005,Comedy|Drama
47150,"Death of Mr. Lazarescu, The (Moartea domnului Lazarescu)",2005,Drama
47152,Cria Cuervos,1976,Drama
47200,Crank,2006,Action|Thriller
47254,Chaos,2005,Action|Crime|Drama|Thriller
47261,"Night Listener, The",2006,Fantasy|Mystery|Thriller
47264,Barnyard: The Original Party Animals,2006,Animation|Children|Comedy
47274,Murmur of the Heart (Le souffle au coeur),1971,Drama
47306,"Canterbury Tale, A",1944,Drama|Mystery|War
47382,Step Up,2006,Drama|Romance
47394,"Bon Cop, Bad Cop",2006,Action|Comedy|Crime|Thriller
47423,Half Nelson,2006,Drama
47446,"Moustache, La",2005,Drama|Mystery|Thriller
47465,Tideland,2005,Drama|Fantasy|Thriller
47491,Adam's Apples (Adams æbler),2005,Comedy|Drama
47516,Material Girls,2006,Children|Comedy|Drama
47518,Accepted,2006,Comedy
47571,Heading South (Vers le sud),2005,Drama
47606,Captain January,1936,Children|Comedy|Musical
47610,"Illusionist, The",2006,Drama|Fantasy|Mystery|Romance
47629,The Queen,2006,Drama
47640,Beerfest,2006,Comedy
47644,Invincible,2006,Drama
47646,Idlewild,2006,Crime|Drama|Musical
47670,"Syrian Bride, The",2004,Drama
47721,"Red Balloon, The (Ballon rouge, Le)",1956,Children|Fantasy
47725,Angel-A,2005,Comedy|Drama|Fantasy|Romance
47778,Quinceañera,2006,Drama
47793,"Puffy Chair, The",2006,Drama|Romance
47808,Mutual Appreciation,2005,Comedy|Drama
47810,"Wicker Man, The",2006,Horror|Mystery|Thriller
47830,"Quiet, The",2005,Crime|Drama|Mystery|Thriller
47894,"Wind That Shakes the Barley, The",2006,Drama|War
47907,Fateless (Sorstalanság),2005,Drama|War
47935,Overlord,1975,Drama|War
47937,Severance,2006,Comedy|Horror|Thriller
47950,Hollywoodland,2006,Crime|Drama|Mystery|Thriller
47952,"Covenant, The",2006,Action|Horror|Thriller
47970,"Last Kiss, The",2006,Comedy|Drama
47972,Gabrielle,2005,Drama|Romance
47976,Trust the Man,2005,Comedy|Drama|Romance
47978,SherryBaby,2006,Drama
47997,Idiocracy,2006,Adventure|Comedy|Sci-Fi|Thriller
47999,Jesus Camp,2006,Documentary|Drama
48043,"Fountain, The",2006,Drama|Fantasy|Romance
48045,Fear City: A Family-Style Comedy (La cité de la peur),1994,Comedy
48061,Snoopy Come Home,1972,Animation|Children|Comedy|Musical
48082,"Science of Sleep, The (La science des rêves)",2006,Comedy|Drama|Fantasy|Romance
48093,Initial D (Tau man ji D),2005,Action|Crime|Drama
48142,"Black Dahlia, The",2006,Crime|Drama|Mystery|Thriller
48150,"Woods, The",2006,Horror
48159,Everyone's Hero,2006,Adventure|Animation|Children|Comedy
48161,Gridiron Gang,2006,Drama
48229,Lemming,2005,Drama|Mystery|Thriller
48262,"Bridge, The",2006,Documentary
48304,Apocalypto,2006,Adventure|Drama|Thriller
48308,Household Saints,1993,Drama
48319,Flyboys,2006,Action|Adventure|Drama|War
48322,Jackass Number Two,2006,Comedy|Documentary
48342,Conversations with Other Women,2005,Comedy|Drama|Romance
48381,"Assault, The (Aanslag, De)",1986,Drama|Romance|War
48385,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,2006,Comedy
48394,"Pan's Labyrinth (Laberinto del fauno, El)",2006,Drama|Fantasy|Thriller
48412,"Guardian, The",2006,Action|Adventure|Drama
48414,Open Season,2006,Adventure|Animation|Children|Comedy|IMAX
48416,School for Scoundrels,2006,Comedy|Crime
48516,"Departed, The",2006,Crime|Drama|Thriller
48518,"Texas Chainsaw Massacre: The Beginning, The",2006,Horror|Thriller
48520,Employee of the Month,2006,Comedy
48522,Stormbreaker (Alex Rider: Operation Stormbreaker),2006,Action|Children
48560,Running With Scissors,2006,Comedy|Drama
48584,Ellie Parker,2005,Comedy|Drama
48591,"Grudge 2, The",2006,Drama|Horror|Mystery|Thriller
48593,Man of the Year,2006,Comedy|Thriller
48596,"Marine, The",2006,Action|Drama|Thriller
48598,Infamous,2006,Drama
48678,Feast,2005,Action|Comedy|Horror|Thriller
48682,Offside,2006,Comedy|Drama
48696,Little Children,2006,Drama|Romance
48698,Deliver Us from Evil,2006,Documentary
48711,Facing the Giants,2006,Action|Drama
48738,"Last King of Scotland, The",2006,Drama|Thriller
48741,"U.S. vs. John Lennon, The",2006,Documentary
48744,Shortbus,2006,Comedy|Drama|Romance
48774,Children of Men,2006,Action|Adventure|Drama|Sci-Fi|Thriller
48780,"Prestige, The",2006,Drama|Mystery|Sci-Fi|Thriller
48783,Flags of Our Fathers,2006,Drama|War
48856,"Guide to Recognizing Your Saints, A",2006,Crime|Drama
48863,Azumi 2: Death or Love,2005,Action|Adventure
48872,13 Tzameti,2005,Film-Noir|Thriller
48877,Saw III,2006,Crime|Horror|Thriller
48879,Catch a Fire,2006,Drama|Thriller
48883,Death of a President,2006,Crime|Drama|Mystery|Thriller
48943,The Butterfly Effect 2,2006,Adventure|Drama|Romance|Sci-Fi|Thriller
48982,Flushed Away,2006,Animation|Comedy
48997,Perfume: The Story of a Murderer,2006,Crime|Drama|Thriller
49115,"Boynton Beach Bereavement Club, The",2005,Comedy|Drama
49130,"Good Year, A",2006,Comedy|Drama|Romance
49132,Shut Up & Sing,2006,Documentary
49205,"Return, The",2006,Sci-Fi|Thriller
49220,For Your Consideration,2006,Comedy
49263,Fuck,2005,Comedy|Documentary
49272,Casino Royale,2006,Action|Adventure|Thriller
49274,Happy Feet,2006,Adventure|Animation|Children|Comedy|IMAX
49276,Let's Go to Prison,2006,Comedy
49278,Déjà Vu (Deja Vu),2006,Action|Sci-Fi|Thriller
49280,Bobby,2006,Drama
49282,Deck the Halls,2006,Comedy
49284,10 Items or Less,2006,Comedy|Drama|Romance
49286,"Holiday, The",2006,Comedy|Romance
49312,Snow Cake,2006,Drama
49314,Harsh Times,2006,Action|Crime|Drama
49330,London to Brighton,2006,Crime|Drama|Thriller
49347,Fast Food Nation,2006,Drama
49355,"Bête humaine, La",1938,Drama
49359,Celine and Julie Go Boating (Celine et Julie vont en bateau),1974,Drama|Fantasy|Mystery
49394,Simon of the Desert (Simón del desierto),1965,Drama
49396,Tenacious D in The Pick of Destiny,2006,Adventure|Comedy|Musical
49412,It's A Wonderful World,1939,Comedy|Crime|Romance
49422,"OSS 117: Cairo, Nest of Spies (OSS 117: Le Caire nid d'espions)",2006,Adventure|Comedy|Crime
49528,Turistas,2006,Adventure|Drama|Horror|Mystery|Thriller
49530,Blood Diamond,2006,Action|Adventure|Crime|Drama|Thriller|War
49615,Triad Election (Election 2) (Hak se wui yi wo wai kwai),2006,Crime|Drama|Thriller
49644,Off the Black,2006,Drama
49647,Charlotte's Web,2006,Children|Comedy|Drama|Fantasy
49649,Eragon,2006,Action|Adventure|Fantasy
49651,Rocky Balboa,2006,Action|Drama
49688,"Dam Busters, The",1955,Action|Drama|War
49737,"Myth, The (San wa)",2005,Action|Adventure|Comedy|Fantasy
49754,Daniel,1983,Drama
49772,"Painted Veil, The",2006,Drama|Romance
49793,We Are Marshall,2006,Drama
49815,"Place Promised in Our Early Days, The (Kumo no mukô, yakusoku no basho)",2004,Animation|Drama|Romance|Sci-Fi|War
49817,"Plague Dogs, The",1982,Adventure|Animation|Drama
49822,"Good Shepherd, The",2006,Drama|Thriller
49824,Dreamgirls,2006,Drama|Musical
49856,"Page Turner, The (Tourneuse de pages, La)",2006,Drama|Musical|Thriller
49902,"Decameron, The (Decameron, Il)",1971,Comedy|Drama
49910,Freedom Writers,2007,Drama
49917,When the Levees Broke: A Requiem in Four Acts,2006,Documentary
49932,Inland Empire,2006,Drama|Mystery|Thriller
49957,"History Boys, The",2006,Comedy|Drama
49961,Notes on a Scandal,2006,Drama
49994,"Life of Jesus, The (La vie de Jésus)",1997,Drama
50003,DOA: Dead or Alive,2006,Action|Adventure
50005,Curse of the Golden Flower (Man cheng jin dai huang jin jia),2006,Action|Drama
50011,"Bothersome Man, The (Brysomme mannen, Den)",2006,Comedy|Drama|Fantasy|Mystery
50064,"Good German, The",2006,Drama|Mystery|Thriller
50066,Sweet Land,2005,Drama|Romance
50068,Letters from Iwo Jima,2006,Drama|War
50147,Black Christmas,2006,Action|Horror|Thriller
50151,Home of the Brave,2007,Action|Drama|War
50158,Stomp the Yard,2007,Drama|Musical
50160,Miss Potter,2006,Drama
50189,American Pie Presents The Naked Mile (American Pie 5: The Naked Mile),2006,Comedy|Romance
50229,"Young Girls of Rochefort, The (Demoiselles de Rochefort, Les)",1967,Comedy|Musical|Romance
50259,Old Joy,2006,Drama
50274,Venus,2006,Drama|Romance
50379,Cold Showers (Douches froides),2005,Drama
50442,Alpha Dog,2007,Crime|Drama
50445,"Hitcher, The",2007,Action|Horror|Thriller
50447,"Dead Girl, The",2006,Drama|Mystery|Thriller
50482,House of 9,2005,Drama|Horror|Mystery|Thriller
50514,After the Wedding (Efter brylluppet),2006,Drama
50517,Time (Shi gan),2006,Drama|Romance
50601,Bridge to Terabithia,2007,Adventure|Children|Fantasy
50615,Killer of Sheep,1977,Drama
50641,House (Hausu),1977,Comedy|Fantasy|Horror
50651,Kenny,2006,Comedy
50658,49 Up,2005,Documentary
50685,Waitress,2007,Comedy|Drama|Romance
50703,"Secret, The",2006,Documentary
50740,Seven Up!,1964,Documentary
50742,7 Plus Seven,1970,Documentary
50774,R-Point (Arpointeu),2004,Action|Drama|Horror
50792,Catch and Release,2006,Comedy|Drama|Romance
50794,Smokin' Aces,2006,Action|Crime|Drama|Thriller
50796,Blood and Chocolate,2007,Drama|Fantasy|Horror|Romance
50798,Epic Movie,2007,Adventure|Comedy
50800,"Messengers, The",2007,Drama|Horror|Thriller
50804,Hannibal Rising,2007,Drama|Horror|Thriller
50806,Norbit,2007,Comedy|Romance
50842,"Boss of It All, The (Direktøren for det hele)",2006,Comedy|Drama
50851,Cocaine Cowboys,2006,Documentary
50872,Ratatouille,2007,Animation|Children|Drama
50892,Izo,2004,Action|Drama|Fantasy|Horror|Thriller|War
50909,"Point, The",1971,Animation|Children|Fantasy|Musical
50912,"Paris, I Love You (Paris, je t'aime)",2006,Romance
50923,"Astronaut Farmer, The",2007,Drama
50944,S.P.L.: Kill Zone (Saat po long),2005,Action|Crime|Drama|Thriller
50954,It's a Boy Girl Thing,2006,Comedy|Romance
51004,Danika,2006,Drama|Horror|Thriller
51007,Days of Glory (Indigènes),2006,Action|Adventure|Drama|War
51024,The Odyssey,1997,Adventure|Drama|Fantasy
51037,Unknown,2006,Drama|Mystery|Thriller
51077,Ghost Rider,2007,Action|Fantasy|Thriller
51080,Breach,2007,Drama|Thriller
51084,Music and Lyrics,2007,Comedy|Romance
51086,"Number 23, The",2007,Drama|Mystery|Thriller
51091,Black Snake Moan,2006,Drama
51174,Factory Girl,2006,Drama
51209,Fighting Elegy (Kenka erejii),1966,Action|Comedy
51255,Hot Fuzz,2007,Action|Comedy|Crime|Mystery
51277,"36th Chamber of Shaolin, The (Shao Lin san shi liu fang) (Master Killer)",1978,Action|Adventure
51314,Golden Door (Nuovomondo),2006,Adventure|Drama|Romance
51372,"""Great Performances"" Cats",1998,Musical
51402,"Forest for the Trees, The (Der Wald vor lauter Bäumen)",2003,Drama
51412,Next,2007,Action|Sci-Fi|Thriller
