movieId,imdbId,tmdbId
48895,tt0296845,50573
48909,tt0044314,59087
48943,tt0457297,14620
48982,tt0424095,11619
48997,tt0396171,1427
49007,tt0060121,23030
49013,tt0452681,13767
49016,tt0385057,19109
49035,tt0047969,33218
49037,tt0288491,144541
49050,tt0411098,24553
49060,tt0108432,21057
49130,tt0401445,9726
49132,tt0811136,2152
49183,tt0417243,36215
49200,tt0040367,61650
49220,tt0470765,14799
49225,tt0457496,29044
49234,tt0388364,13542
49263,tt0486585,21710
49265,tt0420901,8588
49272,tt0381061,36557
49274,tt0366548,9836
49276,tt0454987,9809
49278,tt0453467,7551
49280,tt0308055,10741
49282,tt0790604,9969
49284,tt0499603,2357
49286,tt0457939,1581
49312,tt0448124,313
49314,tt0433387,7873
49330,tt0490166,14823
49347,tt0460792,8324
49355,tt0029957,29415
49359,tt0071381,27019
49389,tt0000439,5698
49394,tt0059719,36265
49396,tt0365830,2179
49412,tt0031500,47156
49422,tt0464913,15152
49524,tt0762121,2447
49526,tt0480271,10032
49528,tt0454970,9796
49530,tt0450259,1372
49642,tt0488658,18147
49644,tt0479965,54910
49647,tt0413895,9986
49649,tt0449010,2486
49651,tt0479143,1246
49666,tt0422295,18615
49668,tt0014945,40574
49688,tt0046889,13210
49735,tt0443431,12795
49737,tt0365847,11653
49766,tt0049471,43791
49772,tt0446755,14202
49793,tt0758794,11170
49815,tt0381348,12924
49822,tt0343737,1247
49824,tt0443489,1125
49856,tt0487503,8436
49872,tt0831315,14277
49910,tt0463998,1646
49917,tt0783612,58923
49932,tt0460829,1730
49957,tt0464049,8618
49961,tt0465551,1259
50003,tt0398913,9053
50005,tt0473444,1494
50011,tt0808185,13318
50064,tt0452624,182
50066,tt0428038,31048
50068,tt0498380,1251
50147,tt0454082,9656
50149,tt0308353,5393
50153,tt0462229,14396
50158,tt0775539,1931
50160,tt0482546,13967
50162,tt0344854,9992
50183,tt0323120,19344
50189,tt0808146,8275
50229,tt0062873,2433
50245,tt0069687,2204
50253,tt0043455,42567
50259,tt0468526,26518
50274,tt0489327,13771
50354,tt0045081,11578
50356,tt0043918,11972
50440,tt0772193,4283
50442,tt0426883,7457
50445,tt0455960,8398
50447,tt0783238,13551
50477,tt0054377,36878
50482,tt0395585,19166
50514,tt0457655,3549
50517,tt0497986,25648
50533,tt0478160,11225
50541,tt0121210,6166
50572,tt0373445,12183
50583,tt0468795,27337
50594,tt0060959,46919
50601,tt0398808,1265
50619,tt0021331,36877
50628,tt0758743,14891
50630,tt0376181,12547
50641,tt0076162,25623
50651,tt0822389,13140
50658,tt0473434,13365
50685,tt0473308,10758
50703,tt0846789,26594
50705,tt0418004,22473
50740,tt0058578,51863
50742,tt0066356,50754
50792,tt0395495,13668
50794,tt0475394,7516
50796,tt0397044,10075
50798,tt0799949,9760
50800,tt0425430,9966
50802,tt0490084,1257
50804,tt0367959,1248
50806,tt0477051,9757
50842,tt0469754,5206
50851,tt0380268,14761
50858,tt0441774,1252
50872,tt0382932,2062
50886,tt0428541,11650
50909,tt0067595,23544
50912,tt0401711,2266
50923,tt0469263,5172
50949,tt0056210,34866
50954,tt0482527,37725
50970,tt0066115,40973
51007,tt0444182,2016
51024,tt0118414,17266
51037,tt0450340,9828
51044,tt0061937,34038
51063,tt0425601,9958
51077,tt0259324,1250
51080,tt0401997,4169
51082,tt0778661,16555
51084,tt0758766,11172
51086,tt0481369,3594
51088,tt0499554,10090
51091,tt0462200,7874
51094,tt0375785,14845
51127,tt0449121,22485
51167,tt0476735,13393
51174,tt0432402,12271
51187,tt0435680,13185
51255,tt0425112,4638
51277,tt0078243,11841
51287,tt0026663,28261
51304,tt0424938,9695
51312,tt0398883,24653
51354,tt0067047,11945
51357,tt0112681,12554
51372,tt0173714,26598
51412,tt0435705,1738
51418,tt0443456,1253
51455,tt0301555,15325
51471,tt0454776,15163
51486,tt0418110,14375
51498,tt0264323,10845
51520,tt0094118,15582
51540,tt0443706,1949
51545,tt0425379,11330
51562,tt0106336,10942
51569,tt0496436,7006
51575,tt0486946,11199
51579,tt0420757,9784
51619,tt0081036,27864
51632,tt0344864,8965
51638,tt0033253,14710
51660,tt0482629,14624
51662,tt0416449,1271
51666,tt0475937,10790
51678,tt0045943,18019
51694,tt0477095,14055
51698,tt0768212,2267
51705,tt0482088,6691
51709,tt0468492,1255
51800,tt0218379,49709
51820,tt0054885,25105
51834,tt0416508,2977
51847,tt0458367,15664
51857,tt0055506,25062
51884,tt0433416,16727
51903,tt0770772,14434
51911,tt0052832,47837
51925,tt0477071,9963
51927,tt0455760,14001
51931,tt0490204,2355
51933,tt0475355,16385
51935,tt0822854,7485
51937,tt0800069,9793
51939,tt0453556,1273
52005,tt0382765,4657
52042,tt0389557,9075
52088,tt0417614,8199
52170,tt0314067,56474
52182,tt0459605,192675
52199,tt0095475,20122
52227,tt0428446,18437
52241,tt0427470,8270
52245,tt0445934,9955
52279,tt0422774,10172
52281,tt0462322,253768
52283,tt0444682,1683
52285,tt0476995,10107
52287,tt0396555,1267
52319,tt0076584,22311
52328,tt0448134,1272
52356,tt0424908,1590
52365,tt0424338,32390
52375,tt0462338,9903
52378,tt0042792,28433
52413,tt0114863,22549
52424,tt0072037,47848
52427,tt0133170,102227
52435,tt0060345,13377
52443,tt0493247,14945
52448,tt0455957,11515
52456,tt0457433,7183
52458,tt0486822,8271
52460,tt0446013,1534
52462,tt0455326,13158
52495,tt0078326,23397
52528,tt0066491,35838
52545,tt0492481,20405
52551,tt0780595,16392
52579,tt0450188,1407
52581,tt0070557,81309
52583,tt0460812,15534
52591,tt0445946,1441
52604,tt0488120,6145
52606,tt0488085,9843
52644,tt0452702,10294
52666,tt0103793,1987
52668,tt0419843,13067
52672,tt0427089,10111
52694,tt0453451,1268
52712,tt0435670,9785
52715,tt0772178,13280
52717,tt0443473,14636
52722,tt0413300,559
52724,tt0338216,1950
52730,tt0329737,13352
52767,tt0075610,20553
52784,tt0856008,13894
52806,tt0495596,37933
52831,tt0095583,14240
52838,tt0756729,13574
52858,tt0460505,49081
52867,tt0458364,13171
52885,tt0851578,4977
52891,tt0472268,15008
52927,tt0477731,27904
52929,tt0471030,11705
52950,tt0409904,2269
52952,tt0480025,11798
52956,tt0430772,28772
52967,tt0491747,1919
52973,tt0478311,4964
52975,tt0427327,2976
52995,tt0085211,41380
53000,tt0463854,1562
53002,tt0791304,13159
53004,tt0800003,14547
53024,tt0762111,36676
53038,tt0023382,38077
53121,tt0413267,810
53123,tt0907657,5723
53125,tt0449088,285
53127,tt0470705,12526
53129,tt0780571,3432
53133,tt0441007,15568
53138,tt0455596,14208
53140,tt0412915,14207
53143,tt0444628,24200
53161,tt0497137,5488
53183,tt0482930,15860
53189,tt0494222,8748
53207,tt0411061,3489
53226,tt0052861,55823
53318,tt0460740,12225
53322,tt0496806,298
53326,tt0465203,10832
53349,tt0466399,14064
53352,tt0450843,13742
53355,tt0177242,2241
53406,tt0299937,37959
53435,tt0498353,1691
53447,tt0842929,1990
53450,tt0079453,170261
53453,tt0079946,22049
53460,tt0423294,9408
53464,tt0486576,1979
53466,tt0479500,14043
53468,tt0457572,10288
53519,tt1028528,1991
53550,tt0462504,9952
53569,tt0405163,17035
53574,tt0473709,17320
53578,tt0449851,21427
53592,tt0461694,1294
53737,tt0062038,42700
53769,tt0989000,13120
53788,tt0796212,13807
53808,tt0490822,11211
53827,tt0075296,27138
53859,tt0473360,9815
53883,tt0430484,49870
53887,tt0070464,42464
53894,tt0386032,2359
53906,tt0314524,442
53919,tt0031619,43836
53921,tt0829459,1988
53953,tt0450385,3021
53956,tt0795368,2196
53972,tt0337978,1571
53974,tt0762114,2959
53988,tt0765447,6022
53993,tt0413099,2698
53996,tt0418279,1858
53999,tt0374563,14125
54001,tt0373889,675
54004,tt0762107,3563
54075,tt0837106,13491
54094,tt0446687,11404
54116,tt0432289,16083
54121,tt0042286,37292
54185,tt0832903,24582
54190,tt0445922,4688
54193,tt0772157,13337
54196,tt0443455,27359
54229,tt0090315,10857
54243,tt0342882,44502
54248,tt0796314,18632
54256,tt0787475,10074
54259,tt0486655,2270
54268,tt0785077,15581
54270,tt0461703,14219
54272,tt0462538,35
54274,tt0897361,5857
54276,tt0481141,3638
54278,tt0467110,6589
54281,tt0423977,8669
54284,tt0458522,15934
54286,tt0440963,2503
54290,tt0804452,14123
54328,tt0778784,4516
54331,tt0796375,8141
54372,tt0362225,10795
54426,tt0809407,24159
54491,tt0448927,34588
54503,tt0829482,8363
54505,tt0488508,4658
54510,tt0808331,5956
54513,tt0796368,6535
54519,tt0434292,1127
54605,tt0060794,28049
54612,tt0416185,13074
54617,tt0412535,17350
54621,tt0796335,21494
54648,tt0293564,5174
54686,tt0462396,9703
54732,tt0424823,9750
54734,tt0815244,10760
54736,tt0431197,4349
54745,tt0477078,13068
54768,tt0462244,14144
54771,tt0427392,4858
54775,tt0499556,10431
54780,tt0489237,12435
54783,tt0473700,14877
54785,tt0373883,2082
54787,tt0804461,11835
54796,tt0841044,1845
54833,tt0039220,13385
54881,tt0923752,13958
54908,tt0804540,2335
54910,tt0437857,10961
54922,tt0036497,22779
54934,tt0784972,10071
54962,tt0810988,12994
54995,tt1077258,1992
54997,tt0381849,5176
54999,tt0465602,4141
55020,tt0811106,13173
55031,tt0346952,14348
55040,tt0040737,31058
55052,tt0783233,4347
55063,tt1093842,13241
55067,tt0454931,523
55069,tt1032846,2009
55071,tt0912593,12901
55078,tt0061648,3469
55080,tt0476964,4413
55094,tt0478134,6973
55098,tt0405508,7913
55100,tt0466839,15019
55110,tt0465436,4629
55116,tt0455782,5353
55118,tt0765443,2252
55156,tt0492499,30365
55167,tt0831888,13754
55176,tt0925248,14284
55190,tt0452643,6641
55205,tt0480269,8414
55207,tt0409799,244797
55232,tt0432021,7737
55241,tt0419984,13257
55245,tt0452625,10030
55247,tt0758758,5915
55250,tt0492956,13680
55253,tt0808357,4588
55255,tt0800027,14313
55257,tt0486640,2728
55259,tt0484562,2274
55261,tt0408839,9038
55267,tt0480242,7211
55269,tt0838221,4538
55272,tt0498399,2001
55274,tt0414055,4517
55276,tt0465538,4566
55278,tt0857265,4520
55280,tt0805564,6615
55282,tt0389722,4513
55284,tt0804522,5125
55286,tt0469623,3877
55288,tt0831884,8954
55290,tt0452623,4771
55292,tt0790804,10759
55329,tt0466664,9773
55360,tt0498097,18421
55363,tt0443680,4512
55389,tt0059496,39893
55391,tt0360323,13197
55402,tt0758732,15048
55417,tt0762110,1922
55419,tt0464061,41044
55440,tt0449018,15669
55442,tt0808417,2011
55444,tt0421082,5708
55451,tt0866437,5951
55492,tt0454864,15667
55498,tt0494834,14753
55517,tt0391229,13066
55553,tt0779982,3603
55555,tt0880502,2014
55566,tt0906108,17202
55577,tt0890870,663
55603,tt0780534,9262
55620,tt0912583,15651
55652,tt0079871,25476
55668,tt0446752,29362
55687,tt0912592,14279
55705,tt0817225,2015
55721,tt0861739,7347
55726,tt0857355,14421
55729,tt0388182,5718
55732,tt0415965,5126
55765,tt0765429,4982
55768,tt0389790,5559
55805,tt0292963,7972
55814,tt0401383,2013
55820,tt0477348,6977
55830,tt0799934,4953
55844,tt0496328,10520
55854,tt0039402,37368
55856,tt0439123,19026
55872,tt0426931,5123
55895,tt0047985,18612
55901,tt0445336,5817
55908,tt0756683,13363
55946,tt0891527,4515
55955,tt0486583,5375
55995,tt0442933,2310
55999,tt0457419,2284
56001,tt0484740,6639
56003,tt0405336,4723
56012,tt0910873,16768
56015,tt0044789,21296
56022,tt0113264,24732
56060,tt0284363,12555
56079,tt0780608,13168
56093,tt0488478,20714
56095,tt0995829,11148
56098,tt0044072,46872
56141,tt0792966,17460
56145,tt0884328,5876
56152,tt0461770,4523
56156,tt0465494,1620
56158,tt0937375,15250
56165,tt0804516,13474
56167,tt1024943,8079
56169,tt0211933,13483
56171,tt0385752,2268
56174,tt0480249,6479
56176,tt0952640,6477
56251,tt0471711,7249
56274,tt0757361,13998
56286,tt0368794,3902
56331,tt0277327,11476
56333,tt0775529,8272
56336,tt0804555,13186
56339,tt0464141,6537
56367,tt0467406,7326
56370,tt0438859,1874
56379,tt0762117,33003
56389,tt0765120,1989
56479,tt0141716,34424
56561,tt0819354,10884
56563,tt0847817,13348
56580,tt1029172,22452
56587,tt0825232,7350
56607,tt0419887,7979
56620,tt0810823,12171
56626,tt0013556,71066
56633,tt0489664,13250
56671,tt0479289,9867
56715,tt0477139,13198
56719,tt0478829,14804
56757,tt0408236,13885
56775,tt0465234,6637
56782,tt0469494,7345
56786,tt0067958,42529
56788,tt0472062,6538
56801,tt0758730,440
56805,tt0841046,6575
56837,tt0450972,19103
56846,tt0960790,6076
56848,tt0102789,9546
56869,tt0489458,40860
56885,tt0427309,14047
56908,tt0490579,14118
56915,tt0760329,54318
56921,tt0991178,69315
56941,tt0431308,6023
56945,tt0841032,26990
56949,tt0988595,6557
57041,tt0058548,32307
57044,tt0439547,49367
57147,tt0795493,4787
57179,tt0424287,33358
57183,tt0986264,7508
57223,tt0372873,10253
57236,tt0462392,44434
57243,tt1032856,5259
57274,tt1038988,8329
57326,tt0460780,2312
57353,tt0780516,13195
57359,tt0456041,30535
57368,tt1060277,7191
57370,tt0951216,12085
57393,tt0399095,4170
57401,tt0896798,13252
57421,tt0422401,11908
57453,tt0848542,18290
57464,tt0760311,10247
57476,tt0065542,28303
57502,tt0385586,25078
57504,tt0808506,14069
57520,tt0479968,6933
57522,tt0486578,14423
57526,tt0880578,8090
57528,tt0462499,7555
57532,tt1073498,7278
57534,tt0406759,9030
57536,tt0489282,14220
57538,tt0785007,13160
57543,tt0440846,27357
57637,tt0780607,13059
57640,tt0411477,11253
57655,tt0480251,38007
57669,tt0780536,8321
57772,tt0070904,53094
57792,tt0825236,7973
57845,tt0800099,18893
57854,tt0025004,43691
57865,tt0484877,7839
57910,tt0780622,13121
57949,tt0494652,13490
57951,tt0770752,8676
57964,tt0780486,12855
57972,tt0460766,15030
57980,tt0945356,12167
58007,tt0078259,48131
58025,tt0489099,8247
58029,tt0807054,7992
58047,tt0832266,8390
58059,tt0048198,21490
58078,tt0485851,13641
58103,tt0443274,7461
58105,tt0416236,8204
58107,tt1023481,8328
58111,tt0449994,14073
58123,tt0282599,12650
58146,tt1001562,15365
58154,tt0467200,12184
58156,tt0839980,13260
58162,tt0425413,7942
58185,tt1097256,38052
58191,tt0854678,13362
58223,tt0427582,21043
58246,tt0772168,11161
58287,tt0463027,21373
58291,tt0997047,13493
58293,tt0443649,7840
58295,tt0200465,8848
58297,tt0483607,13460
58299,tt0451079,12222
58301,tt0808279,8461
58303,tt0813547,7862
58306,tt0416044,12246
58315,tt0811138,12177
58324,tt0475998,15511
58332,tt0848557,13025
58334,tt0466816,2239
58347,tt0472160,7985
58351,tt0870090,7343
58365,tt0905979,28816
58376,tt1166827,13016
58381,tt0807721,6391
58404,tt0902272,14011
58418,tt0455805,13196
58425,tt1094594,14793
58432,tt0486674,8944
58434,tt0420740,15124
58452,tt0918557,45757
58490,tt0970468,12178
58492,tt0453548,14054
58520,tt0089537,383
58559,tt0468569,155
58595,tt0914382,46883
58617,tt0443450,18070
58627,tt1023111,8456
58652,tt0940709,13688
58655,tt0817538,8457
58706,tt0796307,32579
58709,tt0381668,11534
58743,tt0395119,13495
58783,tt0481797,7797
58803,tt0478087,8065
58806,tt0858479,12890
58808,tt0462477,15185
58816,tt0473074,31421
58839,tt0379865,4942
58850,tt0091757,11483
58870,tt0388556,36223
58876,tt0489281,8988
58879,tt0893382,7944
58881,tt0416675,18031
58898,tt0454065,13317
58920,tt0478999,28705
58964,tt0856288,13312
58972,tt0410377,10488
58975,tt0963794,11152
58992,tt1097239,15260
58998,tt0800039,9870
59000,tt0497972,14424
59014,tt0426592,11918
59016,tt0421073,1266
59018,tt0857191,12473
59022,tt0481536,13335
59026,tt0875113,8827
59037,tt0811080,7459
59040,tt0857376,9997
59053,tt0348853,38376
59065,tt0488988,8319
59103,tt0865556,1729
59105,tt0963208,12179
59107,tt0815178,13079
59112,tt0466771,24701
59118,tt1045670,10503
59126,tt0815241,13007
59129,tt0892899,9017
59138,tt0470732,38163
59141,tt0845046,13258
59143,tt1111833,14236
59188,tt0045296,1810
59220,tt0425326,7861
59256,tt0800240,13018
59258,tt0871426,8780
59260,tt0494271,10886
59273,tt0412637,13650
59290,tt0417871,29291
59295,tt1091617,13359
59302,tt0477916,26232
59306,tt0926129,8617
59315,tt0371746,1726
59333,tt0866439,10761
59336,tt1012804,12400
59339,tt0475984,16135
59362,tt0497323,14000
59369,tt0936501,8681
59376,tt0977214,16450
59382,tt0826711,12198
59387,tt0460791,14784
59392,tt0942903,13001
59399,tt0454084,13162
59404,tt0790623,13243
59418,tt0802948,13008
59421,tt1033643,9029
59429,tt0974959,8277
59435,tt0795439,17106
59440,tt0482463,12586
59485,tt0478090,16042
59501,tt0499448,2454
59519,tt0827517,12197
59527,tt0042046,32684
59549,tt0942384,17483
59590,tt1047007,21182
59594,tt0884224,13191
59602,tt0808486,38834
59604,tt0830558,15356
59607,tt1112115,15281
59615,tt0367882,217
59621,tt0762104,13534
59684,tt0841119,44260
59709,tt0488604,12245
59715,tt0482599,10885
59721,tt0427998,15378
59725,tt1000774,4564
59727,tt0482606,10665
59731,tt1151309,13636
59738,tt0490076,9022
59784,tt0441773,9502
59810,tt1000771,14050
59814,tt0812243,14019
59834,tt0063970,37308
59846,tt0020030,79761
59850,tt0075263,37626
59869,tt0424600,14305
59900,tt0960144,10661
59908,tt0803057,13172
59910,tt0829098,45791
59912,tt0846040,9789
59915,tt0758786,13848
59935,tt0068595,3687
59945,tt0011439,42657
59976,tt0055320,31742
59985,tt0460745,12912
59988,tt0464907,13170
59995,tt1078188,14748
60007,tt0116118,15691
60020,tt0913968,14392
60037,tt0949731,8645
60040,tt0800080,1724
60044,tt0923600,5759
60046,tt0889588,13405
60069,tt0910970,10681
60072,tt0493464,8909
60074,tt0448157,8960
60126,tt0425061,11665
60128,tt0913445,13019
60133,tt0940585,21074
60135,tt0479547,26354
60141,tt0964587,10748
60161,tt1054485,12889
60201,tt0063555,26302
60213,tt0378244,32263
60259,tt0447854,13205
60291,tt0479468,13003
60293,tt1082886,13990
60295,tt1114277,15272
60303,tt0492784,10842
60311,tt0034522,29882
60322,tt0888693,14349
60333,tt1093824,12172
60343,tt0029751,43869
60363,tt0960890,13009
60365,tt0064349,13675
60382,tt1157705,16800
60393,tt0463381,32604
60397,tt0795421,11631
60405,tt0909388,20158
60408,tt1064932,8265
60411,tt0060560,42718
60418,tt0816545,15654
60421,tt0847897,14634
60471,tt0479528,13022
60475,tt0451966,68259
60479,tt0822858,9783
60482,tt0787523,10190
60487,tt0060550,13353
60503,tt0879843,13614
60508,tt0170351,4966
60514,tt0373051,88751
60516,tt0765476,11260
60522,tt1050160,13964
60524,tt0470679,13692
60526,tt0472071,13910
60530,tt0869977,10818
60546,tt0245027,15830
60551,tt0901475,25647
60566,tt1024942,14898
60599,tt0462295,13021
60609,tt0758742,16007
60641,tt0422783,14820
60647,tt0800241,6687
60649,tt0482603,11802
60674,tt0929629,12914
60684,tt0409459,13183
60688,tt1043838,13255
60702,tt0865957,14154
60735,tt0952682,12247
60737,tt0472205,22100
60743,tt1086340,19244
60745,tt0054687,32008
60753,tt1117385,13012
60756,tt0838283,12133
60758,tt0412536,12568
60760,tt0443701,8836
60763,tt0486259,13259
60766,tt1155592,14048
60803,tt0063230,18846
60806,tt0240684,10898
60816,tt1079959,13541
60818,tt0765458,11910
60832,tt0964539,12192
60857,tt0801526,16725
